$GPGGA,232344.000,4910.35876,N,12304.22140,W,1,14,0.8,001.25,M,-16.8,M,,*55
$GPGGA,232345.000,4910.35893,N,12304.22142,W,1,14,0.8,001.45,M,-16.8,M,,*5B
$GPGGA,232346.000,4910.35902,N,12304.22117,W,1,13,0.8,001.34,M,-16.8,M,,*50
$GPGGA,232347.000,4910.35911,N,12304.22108,W,1,14,0.8,001.32,M,-16.8,M,,*5C
$GPGGA,232348.000,4910.35911,N,12304.22097,W,1,14,0.8,001.34,M,-16.8,M,,*52
$GPGGA,232349.000,4910.35903,N,12304.22087,W,1,14,0.8,001.34,M,-16.8,M,,*51
$GPGGA,232350.000,4910.35903,N,12304.22087,W,1,14,0.8,001.34,M,-16.8,M,,*59
$GPGGA,232351.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*5F
$GPGGA,232352.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*5C
$GPGGA,232353.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*5D
$GPGGA,232354.000,4910.35903,N,12304.22087,W,1,14,0.8,001.34,M,-16.8,M,,*5D
$GPGGA,232355.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*5B
$GPGGA,232356.000,4910.35903,N,12304.22087,W,1,14,0.8,001.34,M,-16.8,M,,*5F
$GPGGA,232357.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*59
$GPGGA,232358.000,4910.35903,N,12304.22087,W,1,14,0.7,001.34,M,-16.8,M,,*5E
$GPGGA,232359.000,4910.35903,N,12304.22087,W,1,14,0.8,001.34,M,-16.8,M,,*50
$GPGGA,232400.000,4910.35903,N,12304.22087,W,1,14,0.8,001.34,M,-16.8,M,,*5B
$GPGGA,232401.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*5D
$GPGGA,232402.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*5E
$GPGGA,232403.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*5F
$GPGGA,232404.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*58
$GPGGA,232405.000,4910.35903,N,12304.22087,W,1,14,0.8,001.34,M,-16.8,M,,*5E
$GPGGA,232406.000,4910.35903,N,12304.22087,W,1,14,0.8,001.34,M,-16.8,M,,*5D
$GPGGA,232407.000,4910.35903,N,12304.22087,W,1,14,0.8,001.34,M,-16.8,M,,*5C
$GPGGA,232408.000,4910.35903,N,12304.22087,W,1,14,0.8,001.34,M,-16.8,M,,*53
$GPGGA,232409.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*55
$GPGGA,232410.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*5D
$GPGGA,232411.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*5C
$GPGGA,232412.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*5F
$GPGGA,232413.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*5E
$GPGGA,232414.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*59
$GPGGA,232415.000,4910.35903,N,12304.22087,W,1,14,0.8,001.34,M,-16.8,M,,*5F
$GPGGA,232416.000,4910.35903,N,12304.22087,W,1,15,0.7,001.34,M,-16.8,M,,*52
$GPGGA,232417.000,4910.35903,N,12304.22087,W,1,15,0.7,001.34,M,-16.8,M,,*53
$GPGGA,232418.000,4910.35903,N,12304.22087,W,1,14,0.7,001.34,M,-16.8,M,,*5D
$GPGGA,232419.000,4910.35903,N,12304.22087,W,1,14,0.8,001.34,M,-16.8,M,,*53
$GPGGA,232420.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*5E
$GPGGA,232421.000,4910.35903,N,12304.22087,W,1,12,0.8,001.34,M,-16.8,M,,*5E
$GPGGA,232422.000,4910.35903,N,12304.22087,W,1,12,0.8,001.34,M,-16.8,M,,*5D
$GPGGA,232423.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*5D
$GPGGA,232424.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*5A
$GPGGA,232425.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*5B
$GPGGA,232426.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*58
$GPGGA,232427.000,4910.35903,N,12304.22087,W,1,13,0.8,001.34,M,-16.8,M,,*59
$GPGGA,232428.000,4910.35903,N,12304.22087,W,1,12,0.8,001.34,M,-16.8,M,,*57
$GPGGA,232429.000,4910.35904,N,12304.22091,W,1,12,0.8,001.09,M,-16.8,M,,*58
$GPGGA,232430.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*51
$GPGGA,232431.000,4910.35904,N,12304.22091,W,1,14,0.8,001.09,M,-16.8,M,,*57
$GPGGA,232432.000,4910.35904,N,12304.22091,W,1,14,0.8,001.09,M,-16.8,M,,*54
$GPGGA,232433.000,4910.35904,N,12304.22091,W,1,14,0.8,001.09,M,-16.8,M,,*55
$GPGGA,232434.000,4910.35904,N,12304.22091,W,1,14,0.8,001.09,M,-16.8,M,,*52
$GPGGA,232435.000,4910.35904,N,12304.22091,W,1,14,0.8,001.09,M,-16.8,M,,*53
$GPGGA,232436.000,4910.35904,N,12304.22091,W,1,14,0.8,001.09,M,-16.8,M,,*50
$GPGGA,232437.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*56
$GPGGA,232438.000,4910.35904,N,12304.22091,W,1,14,0.8,001.09,M,-16.8,M,,*5E
$GPGGA,232439.000,4910.35904,N,12304.22091,W,1,14,0.8,001.09,M,-16.8,M,,*5F
$GPGGA,232440.000,4910.35904,N,12304.22091,W,1,14,0.8,001.09,M,-16.8,M,,*51
$GPGGA,232441.000,4910.35904,N,12304.22091,W,1,14,0.8,001.09,M,-16.8,M,,*50
$GPGGA,232442.000,4910.35904,N,12304.22091,W,1,12,0.8,001.09,M,-16.8,M,,*55
$GPGGA,232443.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*55
$GPGGA,232444.000,4910.35904,N,12304.22091,W,1,12,0.8,001.09,M,-16.8,M,,*53
$GPGGA,232445.000,4910.35904,N,12304.22091,W,1,12,0.8,001.09,M,-16.8,M,,*52
$GPGGA,232446.000,4910.35904,N,12304.22091,W,1,12,0.8,001.09,M,-16.8,M,,*51
$GPGGA,232447.000,4910.35904,N,12304.22091,W,1,12,0.8,001.09,M,-16.8,M,,*50
$GPGGA,232448.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*5E
$GPGGA,232449.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*5F
$GPGGA,232450.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*57
$GPGGA,232451.000,4910.35904,N,12304.22091,W,1,14,0.8,001.09,M,-16.8,M,,*51
$GPGGA,232452.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*55
$GPGGA,232453.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*54
$GPGGA,232454.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*53
$GPGGA,232455.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*52
$GPGGA,232456.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*51
$GPGGA,232457.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*50
$GPGGA,232458.000,4910.35904,N,12304.22091,W,1,14,0.8,001.09,M,-16.8,M,,*58
$GPGGA,232459.000,4910.35904,N,12304.22091,W,1,14,0.8,001.09,M,-16.8,M,,*59
$GPGGA,232500.000,4910.35904,N,12304.22091,W,1,14,0.8,001.09,M,-16.8,M,,*54
$GPGGA,232501.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*52
$GPGGA,232502.000,4910.35904,N,12304.22091,W,1,12,0.8,001.09,M,-16.8,M,,*50
$GPGGA,232503.000,4910.35904,N,12304.22091,W,1,12,0.8,001.09,M,-16.8,M,,*51
$GPGGA,232504.000,4910.35904,N,12304.22091,W,1,12,0.8,001.09,M,-16.8,M,,*56
$GPGGA,232505.000,4910.35904,N,12304.22091,W,1,12,0.8,001.09,M,-16.8,M,,*57
$GPGGA,232506.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*55
$GPGGA,232507.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*54
$GPGGA,232508.000,4910.35904,N,12304.22091,W,1,13,0.8,001.09,M,-16.8,M,,*5B
$GPGGA,232509.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*5B
$GPGGA,232510.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*53
$GPGGA,232511.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*52
$GPGGA,232512.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*51
$GPGGA,232513.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*50
$GPGGA,232514.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*57
$GPGGA,232515.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*56
$GPGGA,232516.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*55
$GPGGA,232517.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*54
$GPGGA,232518.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*5B
$GPGGA,232519.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*5A
$GPGGA,232520.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*50
$GPGGA,232521.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*51
$GPGGA,232522.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*52
$GPGGA,232523.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*53
$GPGGA,232524.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*54
$GPGGA,232525.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*55
$GPGGA,232526.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*56
$GPGGA,232527.000,4910.35912,N,12304.22082,W,1,12,0.8,001.58,M,-16.8,M,,*56
$GPGGA,232528.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*58
$GPGGA,232529.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*59
$GPGGA,232530.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*51
$GPGGA,232531.000,4910.35912,N,12304.22082,W,1,14,0.8,001.58,M,-16.8,M,,*57
$GPGGA,232532.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*53
$GPGGA,232533.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*52
$GPGGA,232534.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*55
$GPGGA,232535.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*54
$GPGGA,232536.000,4910.35912,N,12304.22082,W,1,14,0.8,001.58,M,-16.8,M,,*50
$GPGGA,232537.000,4910.35912,N,12304.22082,W,1,15,0.8,001.58,M,-16.8,M,,*50
$GPGGA,232538.000,4910.35912,N,12304.22082,W,1,14,0.8,001.58,M,-16.8,M,,*5E
$GPGGA,232539.000,4910.35912,N,12304.22082,W,1,14,0.8,001.58,M,-16.8,M,,*5F
$GPGGA,232540.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*56
$GPGGA,232541.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*57
$GPGGA,232542.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*54
$GPGGA,232543.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*55
$GPGGA,232544.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*52
$GPGGA,232545.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*53
$GPGGA,232546.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*50
$GPGGA,232547.000,4910.35912,N,12304.22082,W,1,13,0.8,001.58,M,-16.8,M,,*51
$GPGGA,232548.000,4910.35912,N,12304.22082,W,1,12,0.8,001.58,M,-16.8,M,,*5F
$GPGGA,232549.000,4910.35853,N,12304.22025,W,1,12,0.8,001.70,M,-16.8,M,,*5D
$GPGGA,232550.000,4910.35853,N,12304.22025,W,1,12,0.8,001.70,M,-16.8,M,,*55
$GPGGA,232551.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*55
$GPGGA,232552.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*56
$GPGGA,232553.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*57
$GPGGA,232554.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*50
$GPGGA,232555.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*56
$GPGGA,232556.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*55
$GPGGA,232557.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*54
$GPGGA,232558.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*5B
$GPGGA,232559.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*5A
$GPGGA,232600.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*55
$GPGGA,232601.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*54
$GPGGA,232602.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*57
$GPGGA,232603.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*56
$GPGGA,232604.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*51
$GPGGA,232605.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*50
$GPGGA,232606.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*53
$GPGGA,232607.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*52
$GPGGA,232608.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*5A
$GPGGA,232609.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*5C
$GPGGA,232610.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*54
$GPGGA,232611.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*55
$GPGGA,232612.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*56
$GPGGA,232613.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*50
$GPGGA,232614.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*50
$GPGGA,232615.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*51
$GPGGA,232616.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*52
$GPGGA,232617.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*54
$GPGGA,232618.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*5B
$GPGGA,232619.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*5A
$GPGGA,232620.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*50
$GPGGA,232621.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*51
$GPGGA,232622.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*52
$GPGGA,232623.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*53
$GPGGA,232624.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*54
$GPGGA,232625.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*55
$GPGGA,232626.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*56
$GPGGA,232627.000,4910.35853,N,12304.22025,W,1,13,0.8,001.70,M,-16.8,M,,*57
$GPGGA,232628.000,4910.35853,N,12304.22025,W,1,14,0.8,001.70,M,-16.8,M,,*5F
$GPGGA,232629.000,4910.35849,N,12304.22004,W,1,14,0.8,001.57,M,-16.8,M,,*53
$GPGGA,232630.000,4910.35849,N,12304.22004,W,1,14,0.8,001.57,M,-16.8,M,,*5B
$GPGGA,232631.000,4910.35849,N,12304.22004,W,1,14,0.8,001.57,M,-16.8,M,,*5A
$GPGGA,232632.000,4910.35849,N,12304.22004,W,1,14,0.8,001.57,M,-16.8,M,,*59
$GPGGA,232633.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*5F
$GPGGA,232634.000,4910.35849,N,12304.22004,W,1,14,0.8,001.57,M,-16.8,M,,*5F
$GPGGA,232635.000,4910.35849,N,12304.22004,W,1,14,0.8,001.57,M,-16.8,M,,*5E
$GPGGA,232636.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*5A
$GPGGA,232637.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*5B
$GPGGA,232638.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*54
$GPGGA,232639.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*55
$GPGGA,232640.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*5B
$GPGGA,232641.000,4910.35849,N,12304.22004,W,1,12,0.8,001.57,M,-16.8,M,,*5B
$GPGGA,232642.000,4910.35849,N,12304.22004,W,1,12,0.8,001.57,M,-16.8,M,,*58
$GPGGA,232643.000,4910.35849,N,12304.22004,W,1,12,0.8,001.57,M,-16.8,M,,*59
$GPGGA,232644.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*5F
$GPGGA,232645.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*5E
$GPGGA,232646.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*5D
$GPGGA,232647.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*5C
$GPGGA,232648.000,4910.35849,N,12304.22004,W,1,12,0.8,001.57,M,-16.8,M,,*52
$GPGGA,232649.000,4910.35849,N,12304.22004,W,1,12,0.8,001.57,M,-16.8,M,,*53
$GPGGA,232650.000,4910.35849,N,12304.22004,W,1,12,0.8,001.57,M,-16.8,M,,*5B
$GPGGA,232651.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*5B
$GPGGA,232652.000,4910.35849,N,12304.22004,W,1,12,0.8,001.57,M,-16.8,M,,*59
$GPGGA,232653.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*59
$GPGGA,232654.000,4910.35849,N,12304.22004,W,1,12,0.8,001.57,M,-16.8,M,,*5F
$GPGGA,232655.000,4910.35849,N,12304.22004,W,1,12,0.8,001.57,M,-16.8,M,,*5E
$GPGGA,232656.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*5C
$GPGGA,232657.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*5D
$GPGGA,232658.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*52
$GPGGA,232659.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*53
$GPGGA,232700.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*5E
$GPGGA,232701.000,4910.35849,N,12304.22004,W,1,13,0.8,001.57,M,-16.8,M,,*5F
$GPGGA,232702.000,4910.35849,N,12304.22004,W,1,14,0.8,001.57,M,-16.8,M,,*5B
$GPGGA,232703.000,4910.35849,N,12304.22004,W,1,14,0.8,001.57,M,-16.8,M,,*5A
$GPGGA,232704.000,4910.35849,N,12304.22004,W,1,14,0.8,001.57,M,-16.8,M,,*5D
$GPGGA,232705.000,4910.35849,N,12304.22004,W,1,14,0.8,001.57,M,-16.8,M,,*5C
$GPGGA,232706.000,4910.35849,N,12304.22004,W,1,14,0.8,001.57,M,-16.8,M,,*5F
$GPGGA,232707.000,4910.35849,N,12304.22004,W,1,14,0.8,001.57,M,-16.8,M,,*5E
$GPGGA,232708.000,4910.35849,N,12304.22004,W,1,14,0.8,001.57,M,-16.8,M,,*51
$GPGGA,232709.000,4910.35896,N,12304.22057,W,1,14,0.8,001.80,M,-16.8,M,,*5E
$GPGGA,232710.000,4910.35896,N,12304.22057,W,1,14,0.8,001.80,M,-16.8,M,,*56
$GPGGA,232711.000,4910.35896,N,12304.22057,W,1,14,0.8,001.80,M,-16.8,M,,*57
$GPGGA,232712.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*53
$GPGGA,232713.000,4910.35896,N,12304.22057,W,1,12,0.8,001.80,M,-16.8,M,,*53
$GPGGA,232714.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*55
$GPGGA,232715.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*54
$GPGGA,232716.000,4910.35896,N,12304.22057,W,1,14,0.8,001.80,M,-16.8,M,,*50
$GPGGA,232717.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*56
$GPGGA,232718.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*59
$GPGGA,232719.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*58
$GPGGA,232720.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*52
$GPGGA,232721.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*53
$GPGGA,232722.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*50
$GPGGA,232723.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*51
$GPGGA,232724.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*56
$GPGGA,232725.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*57
$GPGGA,232726.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*54
$GPGGA,232727.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*55
$GPGGA,232728.000,4910.35896,N,12304.22057,W,1,12,0.8,001.80,M,-16.8,M,,*5B
$GPGGA,232729.000,4910.35896,N,12304.22057,W,1,12,0.8,001.80,M,-16.8,M,,*5A
$GPGGA,232730.000,4910.35896,N,12304.22057,W,1,12,0.8,001.80,M,-16.8,M,,*52
$GPGGA,232731.000,4910.35896,N,12304.22057,W,1,12,0.8,001.80,M,-16.8,M,,*53
$GPGGA,232732.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*51
$GPGGA,232733.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*50
$GPGGA,232734.000,4910.35896,N,12304.22057,W,1,12,0.8,001.80,M,-16.8,M,,*56
$GPGGA,232735.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*56
$GPGGA,232736.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*55
$GPGGA,232737.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*54
$GPGGA,232738.000,4910.35896,N,12304.22057,W,1,12,0.8,001.80,M,-16.8,M,,*5A
$GPGGA,232739.000,4910.35896,N,12304.22057,W,1,12,0.8,001.80,M,-16.8,M,,*5B
$GPGGA,232740.000,4910.35896,N,12304.22057,W,1,12,0.8,001.80,M,-16.8,M,,*55
$GPGGA,232741.000,4910.35896,N,12304.22057,W,1,12,0.8,001.80,M,-16.8,M,,*54
$GPGGA,232742.000,4910.35896,N,12304.22057,W,1,12,0.8,001.80,M,-16.8,M,,*57
$GPGGA,232743.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*57
$GPGGA,232744.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*50
$GPGGA,232745.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*51
$GPGGA,232746.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*52
$GPGGA,232747.000,4910.35896,N,12304.22057,W,1,13,0.8,001.80,M,-16.8,M,,*53
$GPGGA,232748.000,4910.35896,N,12304.22057,W,1,14,0.8,001.80,M,-16.8,M,,*5B
$GPGGA,232749.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5A
$GPGGA,232750.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*52
$GPGGA,232751.000,4910.35919,N,12304.22053,W,1,14,0.8,001.85,M,-16.8,M,,*54
$GPGGA,232752.000,4910.35919,N,12304.22053,W,1,14,0.8,001.85,M,-16.8,M,,*57
$GPGGA,232753.000,4910.35919,N,12304.22053,W,1,14,0.8,001.85,M,-16.8,M,,*56
$GPGGA,232754.000,4910.35919,N,12304.22053,W,1,14,0.8,001.85,M,-16.8,M,,*51
$GPGGA,232755.000,4910.35919,N,12304.22053,W,1,14,0.8,001.85,M,-16.8,M,,*50
$GPGGA,232756.000,4910.35919,N,12304.22053,W,1,14,0.8,001.85,M,-16.8,M,,*53
$GPGGA,232757.000,4910.35919,N,12304.22053,W,1,14,0.8,001.85,M,-16.8,M,,*52
$GPGGA,232758.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5A
$GPGGA,232759.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5B
$GPGGA,232800.000,4910.35919,N,12304.22053,W,1,14,0.8,001.85,M,-16.8,M,,*5F
$GPGGA,232801.000,4910.35919,N,12304.22053,W,1,14,0.8,001.85,M,-16.8,M,,*5E
$GPGGA,232802.000,4910.35919,N,12304.22053,W,1,14,0.8,001.85,M,-16.8,M,,*5D
$GPGGA,232803.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5B
$GPGGA,232804.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5C
$GPGGA,232805.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5D
